temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,pressure_1,pressure_2,pressure_3,pressure_4,pressure_5,pressure_6,pressure_7,pressure_8,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,time_1,time_2,time_3,time_4,time_5,time_6,time_7,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,flow_1,flow_2,flow_3,flow_4,flow_5,flow_6,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,target_property_1,target_property_2
257.0351922786027,117.38405761748474,120.98603568363498,210.84530282640333,155.7519744829106,226.0494438912316,286.3109828618962,124.65675585978937,205.51759465443314,248.33682579836463,6.562008425394518,2.3741912084639942,6.1655750122786115,5.388782058319348,1.3510644052753509,6.900581426065594,1.6062640805032138,9.37321047400478,157.01493549179335,41.8725192911989,299.91772209081694,138.77899453094145,469.4642300581404,28.695266908334826,106.33676224284552,7.993398228970514,24.738027002767897,37.837437854996345,68.80685189273493,89.37964134853095,90.76494817014625,3.623141344734112,1.933266648652355,3.105312419316465,0.14015560055676188,2.7414323550124813,0.3741837465074448,3.9076777980697415,1.1923100383181873,1.6308284521370358,0.8954043264911602,0.9613259955030301,0.8593841918395536,1.519916680058273,1.9125538567530311,15.743092347519754,41.96485402113601,3.7226822789932053,24.040157537194258,4.873792947561811,49.98501187812392,69.9165922895735,86.26819126981447,18.667398219574103,5.662921485095785,2.8579690450523554,97.33686162401219,40.641894475765305,87.27941711950025,88.92532429348715,60.847211702449556,72.81083903440927,32.20475409644668,27.51467089475285
139.93475643167196,207.42130836370956,148.4090031725055,101.04592270858255,142.14099277344064,149.6767217486415,264.1962034598282,203.7123377331468,151.7808549586279,235.0461675124075,2.6310956109849633,2.075758997369794,5.8952166856304675,8.255637324213325,9.739552135016968,3.0106335470900363,9.13107325779604,8.286795348332697,148.00997474538727,487.6875413813091,16.202335957239473,32.16251915090531,208.70536604973262,220.61067208927716,39.98351958552543,32.2597735256482,29.37529537966696,23.06177167140095,88.05682446152731,108.17000362575769,28.781582131124743,2.5049178227081272,0.7539579459562958,3.2284614876451774,2.748130206861877,1.0850654956878278,3.3011395055122716,2.2548248298534843,3.5079545410058524,0.23606263297008462,0.9458793279142053,1.5913847621206796,1.4714386121828624,0.4229241188567314,1.2267284226173432,22.77376049910374,30.951202663470493,25.738175358011034,11.093044634730346,28.86246897965976,16.45897375097215,18.943019728307753,58.900325779062825,13.860255190368974,61.91884631049116,4.016696693098554,4.962393417946743,53.3440682853936,28.740938833851658,81.11074130136876,5.135501575910673,0.8401524278238703,11.1280481472807,23.855663010460972
202.84688768272233,217.36822360417582,297.3325186534293,252.19815200561877,291.48960380761923,241.09216605669727,213.3210517810926,149.16948849868007,110.56533727294439,141.17639763566422,3.7092076324466583,0.4740666152972287,5.521399396472096,1.1211529326957745,2.383322538121213,5.6429417052058986,8.93867980193987,8.45982069788886,306.07736006274973,343.7745497153574,10.589770815418776,10.917644520392606,288.6968602362099,40.9068354280537,80.2552369555161,94.03190654714734,66.18398898583985,56.64511507438636,108.95725976580638,54.744917415869615,94.64115984422638,2.857147838560636,0.12047442308130807,1.8781700957259475,2.9787248690518915,4.302426129661566,3.5829080682548895,2.664716304579364,1.7437174326098488,0.5729360593878055,1.8300492765610334,0.2769669671852655,1.9107078948984688,0.5683357976335331,1.2898877876092736,14.571300303230332,11.752499641929292,47.982276281828355,38.77877781491827,20.18822191644574,42.195216559386324,57.02103060732229,47.86868423945673,20.866896863870508,67.27886939143343,7.951530416441388,29.829420305992304,48.64821073609611,10.415385659751253,16.005231770685,54.95275759017196,10.236622095295644,17.79771624750881,30.90746048919067
218.4829137724085,249.08789483686598,128.49910858030265,107.06227098804781,101.77265702269378,185.52026674066747,231.40609964682147,171.6279433058289,245.21697029677009,170.49620938867022,8.452437243683278,6.469360278190629,6.4407846021079,9.435905025492788,7.751451970180345,3.079098824337646,6.573621349055648,5.734501547497255,410.20518694161393,214.55347483593334,311.8882954531838,181.81814864746914,397.4231677623493,396.6805361335269,61.06276204133218,32.60441815787722,25.30373210792666,45.920493546781,106.65061558994202,24.139688816182563,97.5228695963913,3.5673998939205394,1.101985041162586,1.0492564281251695,1.045575375709883,2.23428562910968,3.2730676359294995,2.1504810200403948,2.284783174293653,1.6562365807618669,0.2965707390394108,1.7767369420963783,1.5317613110043393,0.9187697422130395,0.9241694631548971,36.55685425267199,43.652047225067214,48.95625899649585,16.357388106244564,15.034030642535043,43.712813751424164,93.4761250489449,1.749630162549587,55.3647328866973,16.599999360866992,27.632692897056188,94.1862194091722,71.81318781539937,23.28232538777799,82.6511184207849,6.391397575305591,59.70591320788624,28.500227438339397,37.126184259216636
109.29008254399955,186.3319092459359,199.77763069027122,249.14675654624642,299.56417113639566,188.5091029629491,279.677293316807,297.9010666768645,124.26059960110683,125.222028335725,2.0299334128045823,2.69885187578334,2.6685467935739555,7.971221523693524,3.455802269110932,1.7546297172061414,6.755118083025991,3.8854095193754374,383.06133153941727,353.84820997033455,102.61836299393158,128.31747181761588,351.59850883343375,269.4859158876852,47.12486170516898,88.84687761341077,78.02443307540622,83.45603332118897,63.505133284466325,41.676457274667285,99.54666115059291,3.8900993849248606,0.5462823058037195,3.6043978642973062,1.049580958867795,3.4805972775267917,3.8057414944561025,3.51757578032922,2.7931482508100505,1.6257876404637597,0.6314884189344685,1.374640373640468,0.4409524594731482,0.7297323311277651,0.7503371540660122,24.541170925617163,40.135246931314995,26.818149040195653,9.167983080045952,16.133059292739624,49.80565254347544,34.51711061619036,38.27411858643163,91.90286513901081,61.53923846860733,30.420276763813114,98.34961831843295,47.34266754164611,94.54995140145273,97.26445159104817,17.587659078798733,0.6534540142909107,14.17988952157772,26.634175403443898
221.50897038028768,125.51606055911276,223.63114686362383,140.4961120330475,235.3642597714791,229.86446491537635,179.90375691738694,236.86284978506896,160.55502565439343,125.9714026835762,8.285991687016285,0.6182370664699995,0.9380226604878269,1.8943775299603645,1.5165058146314079,4.131020012128865,0.15285750549991658,9.35212491817849,138.6173828110736,380.602575375278,104.0248993618667,40.53568527410097,497.8049118495456,24.229003503289476,79.2258108161021,33.96945051725348,38.54011632039038,116.14000315969676,78.9635668837843,54.69923434500838,59.385336662522626,1.3648677228880262,3.9293707039526744,4.057478184976069,1.3883286608696397,3.2678367339210976,0.8990613939539631,4.258840359295518,3.4342627658981084,1.8963560452237986,1.1213731515071566,1.762997054550196,1.8774904423823657,1.2122452009696243,0.504085216040265,7.0524614904238785,37.80563947491824,25.99729816384647,31.766189401288155,10.760523639529149,17.46464642400998,18.582037551908527,64.06707682356631,32.619917989619026,98.20847400575781,40.04535132348882,82.49016077271335,90.41299838249888,46.24797124352143,63.72191168079176,11.30253020535622,90.89056507734973,28.595549277891166,24.77936266589989
134.1048247374583,156.7551811597449,240.4929941088208,291.61469602387604,265.69385988982344,287.2561242937853,165.35894117155547,289.7961334094003,206.49418157677948,235.23914927130784,5.670288686737149,2.3866951742278304,1.28078955319346,7.14887881586181,8.593102933937775,2.3995063114259576,9.85022850452466,4.377960038597355,130.20214401313018,392.18147917050186,330.1030672580444,97.9688633218967,16.70204904127563,29.845336376140562,113.96514276339236,50.458637264327244,96.02625114669257,46.74516674799457,50.337339654869616,87.097518972733,27.135288293598492,0.7425008595904451,0.5713648094912881,0.7016214755100268,3.5614907427189153,1.6060666642592534,2.939645741764556,2.541744080690572,1.2011813223251813,1.9953407470729845,1.4267451605981243,1.9895073976444833,0.8450535218508276,0.7418971762422104,1.2475767322812918,5.658095641792962,42.45781857009279,14.632654237611376,4.977456516022345,20.869514098435776,37.924048988848234,94.20252769090983,8.974783768838346,32.340795220797105,7.440209493782213,40.49310944662962,7.599824401640931,38.03183421524173,41.857379055602486,28.180522311389378,34.67253538834265,48.96627132250778,15.029196068386604,18.032930496477828
113.0103185970559,172.61645927972702,211.92973669738282,173.5881502604169,158.92387926923863,112.80126932172419,102.16221672703927,128.51131100662312,212.88331755594953,271.72002139649965,7.6456563608214125,8.038948133077653,2.323365588273621,3.911091354111816,3.157722902440986,5.394529671499764,8.790542775400562,5.434311735771724,483.23784975241415,244.15987976999824,36.3116220902934,71.00446015129442,184.01527550473742,310.2075795723449,9.746020948081513,118.06366333981197,97.93268986064949,12.15577985500783,58.840442731223035,6.509044439587853,16.468214007597904,1.466055287151389,3.6238989041611123,2.4392788454077325,3.0352676570265347,1.223406191893388,4.706313286547361,2.409528618594766,4.1813682316799445,1.9549131201581316,1.298210849022563,1.0842084594787813,1.0009597857611345,0.8466081081318946,1.9136673161616522,36.406082959566454,31.172659235156598,49.857215849749025,48.58195741675972,10.551374425398386,11.826045680278279,46.126536029209916,45.95673088875483,56.41405868868683,49.03708724988637,77.1409011843181,56.135502834354035,52.53717061761564,1.308434873421016,60.65938312734143,34.37314177077291,25.77670756051217,19.01584395775423,26.331086688980054
289.7771074506667,229.18344826632026,101.95416948383674,165.3863232676158,102.863055533412,264.9486474694015,265.31021483829284,176.42789496651386,220.1166393974272,292.54651677222785,7.164712926008368,8.529742898300812,5.051959561675574,4.082717312955555,6.622668501845737,2.0684024498361517,8.961551634727911,4.516531640539358,14.03575838006046,220.64255148117553,163.5687251225326,458.2904065025115,147.7036838723992,404.9947906526184,110.66807842655699,33.15334909767559,58.3355574118656,108.22561095937431,109.22056614590069,41.31531909558608,90.48654380611129,2.5426162422094567,1.9344368619826524,1.251091253074524,4.230355604127845,1.7188568636302097,3.057813506324643,1.7080294708210009,3.611995321278646,0.8792621728707387,1.8891212017010495,0.27719817602696506,0.9009948510042075,1.7394845556740233,0.7836028127755656,12.23552954409794,25.321149330456,14.074343965748689,31.80366458840078,35.05327909381696,31.427402063961093,41.72419986627665,99.3435951361596,35.67427176931353,73.30382136438539,14.140324357889977,40.012299267046714,0.32103896020267975,5.101468292135114,34.2535069148299,82.64192807282564,39.38211695975993,29.144120974128118,28.772956802994297
293.12640661491184,214.15566093378237,165.2922616487984,129.77761006648893,247.57390371230602,158.4766220824386,260.196140080673,210.94636065647086,133.25106606994012,225.66942350988887,2.1543638043103024,4.882355827413696,8.4203832304056,7.854571915144777,5.707792482357603,5.133219168781808,6.626520916803632,5.6917013082059515,441.06306119950574,15.403761291761167,83.22163204958935,78.73093459499277,138.53476658111197,224.52177032463905,75.04439032741655,48.28262213930078,25.793223029328058,9.364218977585143,112.03095921713451,94.68189681722143,106.92005922092852,1.7172851733122252,0.37615816482144215,0.8488532374186073,1.48533627349706,3.9853252855106893,3.0605683712952354,0.8937125045274783,1.1781486159297574,0.5756240432238612,1.6116569571569992,0.41639533956868435,0.633039344246666,1.7806097352932047,1.777998088457903,7.320772044604389,19.009783795483777,22.91861437177784,49.30182828562691,6.634659376369838,35.38970718890546,26.756719979275022,71.65386372090676,91.0416047983988,4.60091978297269,15.77406158042577,80.64525676954017,31.047795644618937,66.86959294747237,67.59464706423063,22.56874513805287,85.07764106400029,14.187378336623592,28.032743703904995
261.6794696232922,171.21934517956925,203.5423286769423,161.12084309804297,266.8289194001352,188.78389090127558,120.89090362003027,115.3516123777476,175.94748096432977,136.8202646721914,5.7312460906953415,4.219099637045993,7.042804086675003,9.631569599009248,4.770387462969656,1.658047297201789,3.5133905936799117,4.758000282024039,107.86697436997844,464.01298641950063,294.2864212003016,273.4477473539628,119.03959342445403,281.74452905245596,97.84114458844101,39.62502575349957,79.37912052442225,114.5680781726333,107.97261667770726,82.14863588302997,79.84641126624426,2.846130166649493,4.065522946663613,3.6742833143400455,4.561219618842708,2.935521473613896,3.684833814145212,4.696846137146793,4.875123067388523,1.5409793618114187,1.1584459997514176,0.7148746608531888,1.8005841468152195,1.6726512625454744,0.38267499440977437,25.221666051393218,11.57631901018107,0.645235861232488,17.275224462192483,47.4379831867519,37.18547428048727,89.15852949471443,54.68708875016044,37.78480426422619,77.82734939976157,62.6589051672234,5.502423557133329,86.65729773139923,58.98270687249965,54.47999594558735,8.638674177397698,92.71928737641157,27.64771338182832,27.834542556250884
160.92275383467415,297.30304975859593,117.57329982896667,275.3301523656401,248.09522639070383,104.3826657550018,215.37147622654004,100.83748872559157,223.43884542339333,121.13006908978613,8.690459212770415,9.78075156566764,7.911501981600266,1.35389314118722,5.008612779220537,6.742649623909271,8.94712162599576,0.5748788299368112,474.16931831398625,305.6208604105821,334.26492581642395,300.62191800496066,357.4706819994622,401.9164324844518,49.145619644941924,17.606873427950262,119.17050710031243,81.42663422103958,20.912649108568395,89.15009696234459,21.578406944662504,0.27679396338688594,2.9023565454807003,2.6951037080094564,3.7210937482969584,1.2751579259706851,1.6726891183080366,1.58723779621073,3.3273369852419874,0.6686184962136584,0.5078971141796642,0.29675059005594817,0.7312538452035705,1.743178772138802,1.8786394396754214,40.23688173304705,28.091877053521294,17.786998400002275,48.5746554789247,4.9460375363004685,10.75502234493085,84.5616766889575,53.303288493907665,49.044225251946706,97.9511237092886,57.17421521924967,19.712875164470212,33.35763945962916,57.55282984954037,92.94906120897512,60.35117908141297,11.623498047732006,13.88937534010124,31.958503261143854
119.53442280127678,221.15496387137745,170.12538624183617,299.26686752544947,128.57005746016773,160.2092155668626,192.79633963337747,234.0868667593835,293.963772926757,262.5701943073516,4.3779507443391,2.085590129921892,3.574658676868305,4.264239345100312,7.349155349513647,7.563983075970098,2.9860175886968046,8.832277041476216,177.73056956548464,109.54542922308437,363.35656826353136,276.30983427723055,51.532141904907704,309.14802528049137,59.26194210632558,61.33782634504487,76.59795326339018,113.29425897082415,102.75966245302317,98.3582384855074,112.51309157952102,2.5536545539526982,1.1864499491892295,1.0887648085695523,1.981108233368348,4.091053750871547,3.5053747475944874,4.005450403235685,2.2676101634688606,1.6321606842495266,0.9566610396642555,1.6491494696617628,1.1993332923911382,1.1824844717443224,0.7659239394063454,14.299745920719957,44.529871112847374,4.036294880136783,7.705331262566867,47.20130535685386,42.511915739561644,40.29903994367541,4.3765082258194425,53.33892839704109,8.848786353275317,15.400470548211242,48.91950662226294,25.318633333246197,11.032287602447155,61.79085432008028,68.74506996000068,77.79606339555767,14.707958754686874,25.590317241920427
